"id","starting_block","ending_block","line_style","creator","num","arrow_type","timestamp","CAM"
24863,25504,25524,"Solid-Strong",846,0,"none","13:58:10",1636
24860,25495,25517,"Solid-Strong",846,0,"none","13:56:12",1636
24859,25503,25517,"Solid",846,0,"none","13:56:07",1636
24857,25503,25516,"Solid-Strong",846,0,"none","13:54:57",1636
24855,25515,25514,"Dashed",846,0,"none","11:40:19",1636
24854,25514,25513,"Solid-Strong",846,0,"none","13:26:02",1636
24853,25514,25503,"Dashed-Strong",846,0,"none","13:26:16",1636
24852,25513,25497,"Solid",846,0,"none","13:26:35",1636
24851,25513,25496,"Solid",846,0,"none","13:26:47",1636
24850,25514,25491,"Solid-Weak",846,0,"none","13:26:55",1636
24849,25491,25489,"Solid-Weak",846,0,"none","13:27:02",1636
24848,25514,25495,"Dashed",846,0,"none","13:27:24",1636
24847,25495,25493,"Solid-Strong",846,0,"none","13:27:39",1636
24846,25495,25494,"Solid",846,0,"none","13:27:43",1636
24845,25495,25492,"Solid",846,0,"none","13:27:47",1636
24844,25514,25488,"Dashed-Weak",846,0,"none","13:27:53",1636
24843,25515,25504,"Solid-Strong",846,0,"none","13:28:04",1636
24842,25515,25502,"Solid",846,0,"none","13:28:14",1636
24841,25515,25501,"Solid-Weak",846,0,"none","13:28:28",1636
24840,25507,25500,"Solid-Strong",846,0,"none","13:29:02",1636
24839,25507,25499,"Solid",846,0,"none","13:29:08",1636
24838,25507,25498,"Solid-Weak",846,0,"none","13:29:10",1636
24837,25515,25507,"Dashed",846,0,"none","13:34:08",1636
24836,25515,25512,"Dashed-Strong",846,0,"none","13:34:29",1636
24835,25515,25505,"Dashed-Weak",846,0,"none","13:34:22",1636
24834,25512,25506,"Solid-Strong",846,0,"none","13:32:26",1636
24833,25512,25511,"Solid-Strong",846,0,"none","13:32:34",1636
24832,25511,25509,"Solid-Weak",846,0,"none","13:32:37",1636
24831,25511,25510,"Solid-Weak",846,0,"none","13:32:43",1636
24830,25511,25508,"Solid-Strong",846,0,"none","13:32:48",1636
24829,25514,25490,"Dashed",846,0,"none","13:33:16",1636
