"id","starting_block","ending_block","line_style","creator","num","arrow_type","timestamp","CAM"
26408,26760,26759,"Dashed",902,0,"none","11:40:19",1715
26407,26759,26754,"Dashed-Weak",902,0,"none","10:49:11",1715
26406,26760,26753,"Dashed-Weak",902,0,"none","10:49:14",1715
26405,26759,26747,"Solid-Weak",902,0,"none","10:49:20",1715
26404,26759,26758,"Solid-Weak",902,0,"none","10:49:26",1715
26403,26759,26757,"Solid-Weak",902,0,"none","10:49:32",1715
26402,26759,26756,"Dashed-Weak",902,0,"none","10:49:38",1715
26401,26759,26755,"Dashed-Weak",902,0,"none","10:49:43",1715
26400,26760,26749,"Solid-Weak",902,0,"none","10:49:46",1715
26399,26760,26748,"Solid-Weak",902,0,"none","10:49:49",1715
26398,26760,26750,"Dashed-Weak",902,0,"none","10:49:53",1715
26397,26760,26752,"Dashed-Weak",902,0,"none","10:49:58",1715
26396,26760,26751,"Dashed-Weak",902,0,"none","10:50:02",1715
26395,26760,26758,"Solid-Weak",902,0,"none","10:51:42",1715
26394,26760,26747,"Solid-Weak",902,0,"none","10:51:51",1715
26393,26759,26746,"Dashed-Weak",902,0,"none","11:02:34",1715
