"id","starting_block","ending_block","line_style","creator","num","arrow_type","timestamp","CAM"
24329,25008,25046,"Dashed-Weak",836,0,"none","12:39:22",1608
24316,25051,25055,"Dashed-Weak",836,0,"none","12:38:32",1608
24311,24996,25012,"Solid-Weak",836,0,"none","12:37:56",1608
24288,24997,25017,"Solid-Weak",836,0,"none","12:36:48",1608
24282,24997,25058,"Solid-Weak",836,0,"none","12:36:35",1608
24281,24997,25025,"Solid-Weak",836,0,"none","12:36:33",1608
24280,25015,25051,"Solid-Weak",836,0,"none","12:36:31",1608
24275,25008,25017,"Solid-Weak",836,0,"none","12:36:11",1608
24274,25008,25010,"Solid-Weak",836,0,"none","12:36:08",1608
24273,25008,25051,"Solid-Weak",836,0,"none","12:36:07",1608
24272,24997,25051,"Solid-Weak",836,0,"none","12:36:05",1608
24271,24997,25028,"Solid-Weak",836,0,"none","12:36:04",1608
24269,24996,25055,"Solid-Weak",836,0,"none","12:36:00",1608
24268,24996,25040,"Solid-Weak",836,0,"none","12:35:59",1608
24267,24996,25062,"Solid-Weak",836,0,"none","12:35:58",1608
24266,24996,25059,"Solid-Weak",836,0,"none","12:35:56",1608
24265,24996,25012,"Solid-Weak",836,0,"none","12:35:53",1608
24264,24996,25036,"Solid-Weak",836,0,"none","12:35:50",1608
24262,24996,25046,"Solid-Weak",836,0,"none","12:35:42",1608
24224,24996,24997,"Dashed",836,0,"none","11:40:19",1608
