"id","starting_block","ending_block","line_style","creator","num","arrow_type","timestamp","CAM"
25401,25968,25973,"Solid-Weak",867,0,"none","21:42:35",1665
25400,25967,25972,"Solid-Weak",867,0,"none","21:42:18",1665
25398,25967,25971,"Solid-Weak",867,0,"none","21:41:47",1665
25397,25967,25971,"Solid-Weak",867,0,"none","21:41:47",1665
25385,25968,25967,"Dashed",867,0,"none","11:40:19",1665
25384,25967,25966,"Solid-Weak",867,0,"none","21:25:44",1665
25383,25967,25965,"Solid-Weak",867,0,"none","21:25:53",1665
25382,25967,25957,"Solid-Weak",867,0,"none","21:26:08",1665
25381,25967,25957,"Solid-Weak",867,0,"none","21:26:08",1665
25380,25967,25963,"Solid-Weak",867,0,"none","21:26:50",1665
25379,25964,25963,"Solid-Weak",867,0,"none","21:26:51",1665
25378,25967,25964,"Solid-Weak",867,0,"none","21:26:55",1665
25377,25966,25965,"Solid-Weak",867,0,"none","21:28:14",1665
25376,25961,25959,"Solid-Weak",867,0,"none","21:28:14",1665
25375,25968,25959,"Solid-Weak",867,0,"none","21:28:14",1665
25374,25968,25962,"Solid-Weak",867,0,"none","21:29:03",1665
25373,25968,25960,"Solid-Weak",867,0,"none","21:29:31",1665
25372,25968,25960,"Solid-Weak",867,0,"none","21:29:31",1665
25371,25968,25960,"Solid-Weak",867,0,"none","21:29:31",1665
25370,25968,25958,"Solid-Weak",867,0,"none","21:30:19",1665
25369,25968,25958,"Solid-Weak",867,0,"none","21:30:19",1665
25368,25968,25958,"Solid-Weak",867,0,"none","21:30:19",1665
