"id","starting_block","ending_block","line_style","creator","num","arrow_type","timestamp","CAM"
26678,26992,26999,"Solid-Weak",914,0,"none","09:50:56",1731
26677,26992,26998,"Solid-Weak",914,0,"none","09:50:54",1731
26676,26992,26997,"Solid-Weak",914,0,"none","09:50:51",1731
26675,26992,27000,"Solid-Weak",914,0,"none","09:50:48",1731
26673,26996,27001,"Solid-Weak",914,0,"none","09:50:25",1731
26672,26993,26996,"Solid-Weak",914,0,"none","09:48:53",1731
26671,26993,27001,"Solid-Weak",914,0,"none","09:48:49",1731
26670,26993,26995,"Solid-Weak",914,0,"none","09:48:38",1731
26669,26993,26994,"Solid-Weak",914,0,"none","09:48:28",1731
26668,26992,26993,"Dashed",914,0,"none","11:40:19",1731
