id,title,x_pos,y_pos,width,height,shape,creator,num,comment,timestamp,modifiable,CAM
24867,Umwelt schonen,670.0,20.0,160.0,120.0,positive weak,825,22.0,,12:03:29,1,1588
24863,CO2-Belastung,295.0,511.0,160.0,120.0,negative weak,825,21.0,,12:02:27,1,1588
24803,Verspätung,877.0,28.0,160.0,120.0,negative strong,825,20.0,,11:55:01,1,1588
24767,Zeit für anderes,505.0,32.0,160.0,120.0,positive weak,825,19.0,,11:50:49,1,1588
24765,Umsteigen,817.0,347.0,160.0,120.0,negative weak,825,18.0,,,1,1588
24761,Sicherheit,291.0,122.0,160.0,120.0,positive strong,825,16.0,,,1,1588
24756,Stau,20.0,494.0,160.0,120.0,negative weak,825,14.0,,,1,1588
24753,Langsam,838.0,215.0,160.0,120.0,negative,825,13.0,,11:49:24,1,1588
24751,Corona,716.0,115.0,160.0,120.0,negative,825,12.0,,11:49:13,1,1588
24750,Enge,776.0,489.0,160.0,120.0,negative,825,11.0,,,1,1588
24748,Warten,563.0,485.0,160.0,120.0,negative weak,825,10.0,,11:48:50,1,1588
24745,Kontrolle,71.0,71.0,160.0,120.0,positive,825,9.0,,,1,1588
24741,Flexibel,41.0,204.0,160.0,120.0,positive weak,825,8.0,,,1,1588
24691,Eigener Pkw,285.0,360.0,169.391,121.0,neutral,825,1.0, ,,1,1588
24690,Öffentliche Verkehrsmittel,575.0,346.0,160.0,120.0,neutral,825,2.0, ,,1,1588
