"id","starting_block","ending_block","line_style","creator","num","arrow_type","timestamp","CAM"
26072,26501,26503,"Solid-Weak",892,0,"none","20:17:09",1701
26071,26503,26504,"Solid-Weak",892,0,"none","20:16:49",1701
26070,26498,26501,"Solid-Weak",892,0,"none","20:16:47",1701
26069,26498,26500,"Solid-Weak",892,0,"none","20:16:46",1701
26068,26498,26502,"Solid-Weak",892,0,"none","20:16:44",1701
26067,26498,26503,"Dashed-Weak",892,0,"none","20:19:05",1701
26066,26498,26504,"Solid-Weak",892,0,"none","20:16:41",1701
26065,26499,26506,"Solid-Strong",892,0,"none","20:18:30",1701
26064,26499,26507,"Solid-Weak",892,0,"none","20:16:36",1701
26063,26499,26508,"Solid-Weak",892,0,"none","20:16:35",1701
26062,26499,26505,"Solid-Strong",892,0,"none","20:18:21",1701
26061,26498,26499,"Dashed",892,0,"none","11:40:19",1701
