"id","starting_block","ending_block","line_style","creator","num","arrow_type","timestamp","CAM"
24084,24666,24869,"Solid-Weak",823,0,"none","12:09:19",1586
24083,24723,24870,"Solid-Weak",823,0,"none","12:09:18",1586
24082,24666,24870,"Solid-Weak",823,0,"none","12:09:15",1586
23945,24673,24694,"Solid-Weak",823,0,"none","11:55:30",1586
23943,24738,24763,"Solid-Weak",823,0,"none","11:55:24",1586
23942,24666,24694,"Solid-Weak",823,0,"none","11:55:12",1586
23940,24666,24668,"Solid-Weak",823,0,"none","11:55:06",1586
23939,24666,24692,"Solid-Weak",823,0,"none","11:55:05",1586
23938,24666,24673,"Solid-Weak",823,0,"none","11:55:03",1586
23937,24666,24723,"Solid-Weak",823,0,"none","11:55:02",1586
23936,24665,24687,"Solid-Weak",823,0,"none","11:54:57",1586
23934,24665,24738,"Solid-Weak",823,0,"none","11:54:55",1586
23933,24665,24725,"Solid-Weak",823,0,"none","11:54:53",1586
23932,24665,24733,"Solid-Weak",823,0,"none","11:54:48",1586
23929,24665,24671,"Solid-Weak",823,0,"none","11:54:10",1586
23915,24665,24781,"Solid-Weak",823,0,"none","11:53:51",1586
23796,24665,24666,"Dashed",823,0,"none","11:40:19",1586
