id,title,x_pos,y_pos,width,height,shape,creator,num,comment,timestamp,modifiable,CAM
24927,Umweltschädigung,32.0,271.0,160.0,120.0,negative strong,830,14.0,,,1,1600
24906,Öffentliche Verkehrsmittel,575.0,346.0,160.0,120.0,neutral,830,2.0, ,,1,1600
24905,Eigener Pkw,277.0,345.0,160.0,120.0,neutral,830,1.0, ,,1,1600
24904,Flexibilität,233.0,150.0,160.0,120.0,positive,830,3.0,,11:59:31,1,1600
24903,Zeitersparnis,379.0,36.0,160.0,120.0,positive,830,4.0,,,1,1600
24902,örtliche Unabhängigkeit,96.0,26.0,160.0,120.0,positive strong,830,5.0,,,1,1600
24901,Kosten,169.0,489.0,160.0,120.0,negative strong,830,6.0,,12:12:22,1,1600
24900,Umweltschutz,686.0,170.0,160.0,120.0,positive strong,830,7.0,,12:12:24,1,1600
24899,CO2 - Ausstoß,465.0,177.0,160.0,120.0,neutral,830,8.0,,12:01:39,1,1600
24898,Wartezeit,870.0,334.0,160.0,120.0,negative,830,10.0,,,1,1600
24897,zeitliche Abhängigkeit/ Fahrplan,790.0,462.0,160.0,120.0,negative strong,830,11.0,,,1,1600
24896,Ansteckungsgefahr,925.0,141.0,160.0,120.0,negative,830,12.0,,12:03:04,1,1600
24895,Gepäck - Mitnahme,454.0,489.0,160.0,120.0,ambivalent,830,13.0,,12:03:57,1,1600
