"id","starting_block","ending_block","line_style","creator","num","arrow_type","timestamp","CAM"
27331,27489,27488,"Solid",935,0,"none","13:26:10",1766
27330,27491,27490,"Solid-Weak",935,0,"none","13:26:02",1766
27329,27489,27488,"Solid-Weak",935,0,"none","13:25:47",1766
27328,27485,27491,"Dashed-Weak",935,0,"none","12:11:51",1766
27327,27486,27491,"Solid-Weak",935,0,"none","12:11:49",1766
27326,27485,27488,"Solid-Strong",935,0,"none","12:08:31",1766
27325,27486,27488,"Dashed-Strong",935,0,"none","12:08:26",1766
27324,27486,27490,"Solid-Strong",935,0,"none","12:07:05",1766
27323,27485,27490,"Dashed-Weak",935,0,"none","12:06:47",1766
27322,27486,27489,"Solid-Strong",935,0,"none","12:06:20",1766
27321,27485,27489,"Dashed-Strong",935,0,"none","12:06:14",1766
27320,27486,27487,"Dashed-Strong",935,0,"uni","12:04:12",1766
27319,27485,27487,"Solid",935,0,"uni","12:03:55",1766
27318,27485,27486,"Dashed",935,0,"none","11:40:19",1766
27317,27486,27484,"Solid-Weak",935,0,"none","13:27:24",1766
27316,27485,27484,"Solid-Weak",935,0,"none","13:27:25",1766
27315,27486,27484,"Solid-Strong",935,0,"none","13:27:34",1766
27314,27485,27484,"Solid-Weak",935,0,"none","13:27:40",1766
27313,27486,27484,"Solid-Weak",935,0,"none","13:27:45",1766
27312,27486,27484,"Dashed-Strong",935,0,"none","13:27:56",1766
27311,27485,27484,"Solid-Weak",935,0,"none","13:27:58",1766
