"id","starting_block","ending_block","line_style","creator","num","arrow_type","timestamp","CAM"
24255,24950,24982,"Dashed-Weak",833,0,"none","12:32:29",1604
24254,24947,24969,"Dashed",833,0,"none","12:32:13",1604
24250,24986,24988,"Solid",833,0,"none","12:31:32",1604
24247,24989,25014,"Solid",833,0,"none","12:31:10",1604
24246,24970,25014,"Dashed",833,0,"none","12:30:53",1604
24245,24984,25014,"Solid",833,0,"none","12:30:31",1604
24244,24946,25014,"Dashed-Strong",833,0,"none","12:30:25",1604
24242,24946,24986,"Dashed-Weak",833,0,"none","12:29:59",1604
24241,24946,24969,"Solid-Strong",833,0,"none","12:29:49",1604
24227,24966,24981,"Solid-Weak",833,0,"none","12:28:07",1604
24226,24966,24999,"Solid-Strong",833,0,"none","12:27:57",1604
24222,24967,24985,"Solid-Weak",833,0,"none","12:26:18",1604
24221,24950,24985,"Solid",833,0,"none","12:26:16",1604
24219,24947,24950,"Solid-Strong",833,0,"none","12:25:37",1604
24218,24947,24966,"Dashed",833,0,"none","12:25:29",1604
24216,24946,24979,"Solid",833,0,"none","12:24:44",1604
24178,24946,24947,"Dashed",833,0,"none","11:40:19",1604
