"id","starting_block","ending_block","line_style","creator","num","arrow_type","timestamp","CAM"
24940,25530,25545,"Solid-Weak",851,0,"none","14:20:55",1637
24925,25523,25525,"Solid-Weak",851,0,"none","14:18:00",1637
24920,25525,25583,"Solid-Weak",851,0,"none","14:17:59",1637
24918,25526,25583,"Solid-Weak",851,0,"none","14:16:47",1637
24916,25523,25527,"Solid-Weak",851,0,"none","14:15:20",1637
24915,25523,25526,"Solid-Weak",851,0,"none","14:15:16",1637
24914,25525,25526,"Solid-Weak",851,0,"none","14:15:16",1637
24913,25520,25526,"Dashed-Weak",851,0,"none","14:15:05",1637
24912,25527,25528,"Solid-Weak",851,0,"none","14:14:54",1637
24911,25520,25527,"Dashed-Weak",851,0,"none","14:14:50",1637
24906,25543,25565,"Solid-Weak",851,0,"none","14:20:22",1637
24905,25532,25565,"Solid-Weak",851,0,"none","14:14:03",1637
24904,25536,25565,"Solid-Weak",851,0,"none","14:14:00",1637
24903,25554,25565,"Solid-Weak",851,0,"none","14:13:53",1637
24902,25555,25565,"Solid-Weak",851,0,"none","14:13:51",1637
24899,25521,25565,"Solid-Weak",851,0,"none","14:13:36",1637
24897,25533,25553,"Solid-Weak",851,0,"none","14:13:05",1637
24896,25552,25553,"Solid-Weak",851,0,"none","14:12:56",1637
24895,25534,25553,"Solid-Weak",851,0,"none","14:12:53",1637
24894,25521,25553,"Solid-Weak",851,0,"none","14:12:51",1637
24893,25537,25539,"Solid-Weak",851,0,"none","14:12:46",1637
24892,25537,25540,"Solid-Weak",851,0,"none","14:12:31",1637
24891,25537,25541,"Solid-Weak",851,0,"none","14:12:30",1637
24890,25537,25547,"Solid-Weak",851,0,"none","14:12:26",1637
24889,25520,25550,"Dashed-Weak",851,0,"none","14:12:12",1637
24886,25521,25537,"Dashed-Weak",851,0,"none","14:11:43",1637
24885,25530,25545,"Dashed-Weak",851,0,"none","14:11:20",1637
24884,25520,25530,"Dashed-Weak",851,0,"none","14:15:39",1637
24883,25522,25550,"Solid-Weak",851,0,"none","14:10:17",1637
24862,25520,25521,"Dashed",851,0,"none","11:40:19",1637
