"id","starting_block","ending_block","line_style","creator","num","arrow_type","timestamp","CAM"
24401,25133,25132,"Dashed",833,0,"none","11:40:19",1614
24400,25133,25127,"Solid-Strong",833,0,"none","12:49:03",1614
24399,25132,25130,"Dashed",833,0,"none","12:25:29",1614
24398,25132,25131,"Solid-Strong",833,0,"none","12:25:37",1614
24397,25131,25123,"Solid",833,0,"none","12:26:16",1614
24396,25119,25123,"Solid-Weak",833,0,"none","12:26:18",1614
24395,25130,25118,"Solid-Strong",833,0,"none","12:27:57",1614
24394,25130,25126,"Solid-Weak",833,0,"none","12:28:07",1614
24393,25133,25129,"Solid-Strong",833,0,"none","12:29:49",1614
24392,25133,25122,"Dashed-Weak",833,0,"none","12:29:59",1614
24391,25133,25117,"Dashed-Strong",833,0,"none","12:30:25",1614
24390,25124,25117,"Solid",833,0,"none","12:30:31",1614
24389,25128,25117,"Dashed",833,0,"none","12:30:53",1614
24388,25120,25117,"Solid",833,0,"none","12:31:10",1614
24387,25122,25121,"Solid",833,0,"none","12:31:32",1614
24386,25132,25129,"Dashed-Strong",833,0,"none","12:48:51",1614
24385,25131,25125,"Dashed-Weak",833,0,"none","12:32:29",1614
