id,starting_block,ending_block,line_style,creator,num,arrow_type,timestamp,CAM
26548,26865,26878,Solid-Weak,908,0,none,18:17:57,1722
26547,26873,26874,Solid-Weak,908,0,none,18:16:57,1722
26546,26870,26873,Solid-Weak,908,0,none,18:16:55,1722
26545,26868,26873,Solid-Weak,908,0,none,18:16:52,1722
26544,26873,26876,Solid-Weak,908,0,none,18:16:47,1722
26543,26869,26873,Solid-Weak,908,0,none,18:16:41,1722
26542,26872,26873,Solid-Weak,908,0,none,18:16:33,1722
26541,26865,26875,Solid-Weak,908,0,none,18:16:23,1722
26540,26865,26871,Solid-Weak,908,0,none,18:16:20,1722
26539,26865,26877,Solid-Weak,908,0,none,18:16:13,1722
26538,26865,26866,Solid-Weak,908,0,none,18:16:07,1722
26536,26865,26867,Solid-Weak,908,0,none,18:15:55,1722
26534,26865,26873,Dashed-Weak,908,0,none,18:12:34,1722
