"id","starting_block","ending_block","line_style","creator","num","arrow_type","timestamp","CAM"
25108,25635,25745,"Solid-Weak",858,0,"none","14:50:56",1644
25107,25634,25747,"Solid-Weak",858,0,"none","14:50:52",1644
25056,25635,25694,"Dashed-Weak",858,0,"none","14:40:33",1644
25054,25634,25689,"Solid-Weak",858,0,"none","14:40:03",1644
25053,25640,25694,"Solid-Weak",858,0,"none","14:39:34",1644
25050,25635,25689,"Solid-Weak",858,0,"none","14:38:47",1644
25049,25635,25642,"Solid-Weak",858,0,"none","14:38:44",1644
25048,25635,25637,"Solid-Weak",858,0,"none","14:38:42",1644
25047,25634,25659,"Solid-Weak",858,0,"none","14:38:35",1644
25046,25634,25640,"Solid-Weak",858,0,"none","14:38:33",1644
25044,25634,25661,"Solid-Weak",858,0,"none","14:38:29",1644
25042,25634,25690,"Solid-Weak",858,0,"none","14:38:11",1644
25041,25635,25690,"Dashed-Weak",858,0,"none","14:37:57",1644
24990,25634,25635,"Dashed",858,0,"none","11:40:19",1644
