"id","starting_block","ending_block","line_style","creator","num","arrow_type","timestamp","CAM"
23176,24101,24140,"Dashed-Strong",799,0,"none","20:34:23",1550
23172,24101,24142,"Solid-Strong",799,0,"none","20:34:06",1550
23161,24101,24143,"Dashed-Strong",799,0,"none","20:33:26",1550
23160,24101,24139,"Solid-Strong",799,0,"none","20:33:06",1550
23159,24102,24138,"Solid-Strong",799,0,"none","20:32:57",1550
23158,24101,24138,"Solid",799,0,"none","20:32:47",1550
23157,24102,24134,"Solid-Strong",799,0,"none","20:32:21",1550
23156,24134,24135,"Solid-Strong",799,0,"none","20:32:14",1550
23155,24102,24125,"Dashed-Strong",799,0,"none","20:31:42",1550
23154,24102,24117,"Solid-Strong",799,0,"none","20:31:20",1550
23150,24102,24132,"Dashed-Strong",799,0,"none","20:31:02",1550
23149,24114,24122,"Solid",799,0,"none","20:30:50",1550
23148,24102,24114,"Solid-Strong",799,0,"none","20:30:35",1550
23081,24101,24102,"Dashed",799,0,"none","11:40:19",1550
