"id","starting_block","ending_block","line_style","creator","num","arrow_type","timestamp","CAM"
23870,24722,24721,"Dashed",815,0,"none","11:40:19",1589
23869,24718,24715,"Solid-Weak",815,0,"none","11:14:56",1589
23868,24716,24715,"Solid-Weak",815,0,"none","11:15:01",1589
23867,24717,24715,"Solid-Weak",815,0,"none","11:15:04",1589
23866,24720,24715,"Solid-Weak",815,0,"none","11:15:08",1589
23865,24720,24719,"Solid-Weak",815,0,"none","11:15:11",1589
23864,24720,24714,"Solid-Weak",815,0,"none","11:15:14",1589
23863,24721,24720,"Solid-Weak",815,0,"none","11:15:21",1589
23862,24715,24713,"Solid-Weak",815,0,"none","11:15:55",1589
23861,24712,24710,"Solid-Weak",815,0,"none","11:18:18",1589
23860,24712,24711,"Solid-Weak",815,0,"none","11:18:21",1589
23859,24721,24712,"Solid-Weak",815,0,"none","11:18:29",1589
23858,24721,24709,"Solid-Weak",815,0,"none","11:19:56",1589
23857,24709,24707,"Solid-Weak",815,0,"none","11:21:14",1589
23856,24709,24708,"Solid-Weak",815,0,"none","11:21:17",1589
23855,24712,24706,"Dashed-Weak",815,0,"none","11:22:30",1589
23854,24709,24708,"Dashed-Weak",815,0,"none","11:23:11",1589
23853,24705,24704,"Solid-Weak",815,0,"none","11:26:02",1589
23852,24705,24703,"Solid-Weak",815,0,"none","11:26:04",1589
23851,24703,24701,"Solid-Weak",815,0,"none","11:26:13",1589
23850,24703,24701,"Solid-Weak",815,0,"none","11:26:35",1589
23849,24703,24700,"Solid-Weak",815,0,"none","11:26:40",1589
23848,24705,24702,"Solid-Weak",815,0,"none","11:26:48",1589
23847,24722,24705,"Solid-Weak",815,0,"none","11:27:23",1589
23846,24722,24699,"Solid-Weak",815,0,"none","11:27:51",1589
23845,24722,24698,"Solid-Weak",815,0,"none","11:28:48",1589
23844,24722,24697,"Solid-Weak",815,0,"none","11:29:30",1589
23843,24705,24696,"Solid-Weak",815,0,"none","11:31:43",1589
23842,24721,24695,"Solid-Weak",815,0,"none","11:32:41",1589
