"id","starting_block","ending_block","line_style","creator","num","arrow_type","timestamp","CAM"
23510,24391,24404,"Solid-Weak",811,0,"none","21:25:05",1568
23509,24400,24401,"Dashed-Weak",811,0,"none","21:24:59",1568
23507,24393,24399,"Solid-Weak",811,0,"none","21:24:55",1568
23506,24393,24400,"Solid-Weak",811,0,"none","21:24:54",1568
23505,24393,24401,"Solid-Weak",811,0,"none","21:24:53",1568
23504,24390,24396,"Solid-Weak",811,0,"none","21:24:48",1568
23503,24390,24395,"Solid-Weak",811,0,"none","21:24:47",1568
23502,24390,24403,"Solid-Weak",811,0,"none","21:24:39",1568
23501,24391,24402,"Dashed-Weak",811,0,"none","21:24:37",1568
23500,24390,24402,"Solid-Weak",811,0,"none","21:24:35",1568
23499,24391,24403,"Solid-Weak",811,0,"none","21:24:31",1568
23498,24391,24394,"Solid-Weak",811,0,"none","21:24:28",1568
23497,24391,24398,"Solid-Weak",811,0,"none","21:24:25",1568
23496,24391,24392,"Solid-Weak",811,0,"none","21:24:21",1568
23493,24390,24404,"Dashed-Weak",811,0,"none","21:24:16",1568
23492,24390,24393,"Solid-Weak",811,0,"none","21:24:04",1568
23491,24393,24394,"Dashed-Weak",811,0,"none","21:24:07",1568
23479,24390,24391,"Dashed",811,0,"none","11:40:19",1568
