id,starting_block,ending_block,line_style,creator,num,arrow_type,timestamp,CAM
24384,25115,25112,Dashed-Weak,832,0,none,12:21:08,1613
24383,25115,25113,Solid-Weak,832,0,none,12:20:29,1613
24382,25115,25114,Solid-Weak,832,0,none,12:20:32,1613
24381,25115,25116,Dashed-Weak,832,0,none,12:25:55,1613
24380,25116,25108,Solid-Weak,832,0,none,12:28:51,1613
24379,25116,25110,Dashed-Weak,832,0,none,12:29:30,1613
24378,25116,25105,Dashed-Weak,832,0,none,12:29:35,1613
24377,25116,25104,Solid-Weak,832,0,none,12:29:06,1613
24376,25116,25111,Solid-Weak,832,0,none,12:29:08,1613
24375,25116,25102,Solid-Weak,832,0,none,12:29:10,1613
24374,25116,25109,Solid-Weak,832,0,none,12:29:11,1613
24373,25115,25103,Dashed-Weak,832,0,none,12:29:54,1613
24372,25115,25106,Solid-Weak,832,0,none,12:29:15,1613
24371,25115,25107,Solid-Weak,832,0,none,12:29:18,1613
24370,25115,25101,Solid-Weak,832,0,none,12:30:00,1613
