"id","starting_block","ending_block","line_style","creator","num","arrow_type","timestamp","CAM"
23242,24214,24213,"Dashed",794,0,"none","11:40:19",1557
23241,24214,24209,"Dashed-Weak",794,0,"none","20:20:46",1557
23240,24214,24208,"Dashed-Weak",794,0,"none","20:20:40",1557
23239,24208,24206,"Dashed-Weak",794,0,"none","20:20:43",1557
23238,24214,24207,"Dashed-Weak",794,0,"none","20:20:34",1557
23237,24214,24202,"Solid-Weak",794,0,"none","20:20:07",1557
23236,24204,24202,"Dashed-Weak",794,0,"none","20:39:36",1557
23235,24214,24204,"Solid-Weak",794,0,"none","20:20:12",1557
23234,24213,24204,"Dashed-Weak",794,0,"none","20:39:25",1557
23233,24204,24211,"Solid-Weak",794,0,"none","20:20:22",1557
23232,24213,24205,"Dashed-Weak",794,0,"none","20:21:00",1557
23231,24213,24203,"Solid-Weak",794,0,"none","20:21:06",1557
23230,24201,24205,"Solid-Weak",794,0,"none","20:21:21",1557
23229,24213,24201,"Dashed-Strong",794,0,"none","20:38:54",1557
23228,24201,24212,"Solid-Weak",794,0,"none","20:21:35",1557
23227,24213,24212,"Dashed-Strong",794,0,"none","20:38:45",1557
23226,24213,24211,"Solid-Weak",794,0,"none","20:21:59",1557
23225,24213,24210,"Dashed-Weak",794,0,"none","20:22:44",1557
23224,24214,24210,"Solid-Weak",794,0,"none","20:22:50",1557
