"id","starting_block","ending_block","line_style","creator","num","arrow_type","timestamp","CAM"
24825,25483,25486,"Solid-Weak",848,0,"none","13:49:18",1635
24824,25486,25487,"Solid-Weak",848,0,"none","13:49:15",1635
24823,25483,25487,"Solid-Weak",848,0,"none","13:49:14",1635
24820,25485,25484,"Dashed",848,0,"none","11:40:19",1635
24819,25484,25481,"Solid-Weak",848,0,"none","13:31:03",1635
24818,25484,25482,"Solid-Weak",848,0,"none","13:31:12",1635
24817,25484,25480,"Solid-Weak",848,0,"none","13:31:15",1635
24816,25484,25479,"Solid-Weak",848,0,"none","13:31:23",1635
24815,25484,25483,"Solid-Weak",848,0,"none","13:31:26",1635
24814,25484,25478,"Solid-Weak",848,0,"none","13:32:25",1635
24813,25484,25477,"Solid-Weak",848,0,"none","13:32:27",1635
24812,25485,25476,"Solid-Weak",848,0,"none","13:35:40",1635
24811,25485,25470,"Solid-Weak",848,0,"none","13:35:41",1635
24810,25485,25471,"Solid-Weak",848,0,"none","13:35:43",1635
24809,25485,25474,"Solid-Weak",848,0,"none","13:35:45",1635
24808,25485,25475,"Solid-Weak",848,0,"none","13:35:47",1635
24807,25474,25473,"Solid-Weak",848,0,"none","13:35:49",1635
24806,25474,25472,"Solid-Weak",848,0,"none","13:35:51",1635
