id,starting_block,ending_block,line_style,creator,num,arrow_type,timestamp,CAM
23312,24145,24232,Dashed-Weak,801,0,none,20:44:43,1553
23311,24144,24232,Solid,801,0,none,20:44:40,1553
23301,24144,24228,Solid-Weak,801,0,none,20:43:17,1553
23297,24152,24228,Solid-Weak,801,0,none,20:42:42,1553
23286,24180,24182,Dashed-Weak,801,0,none,20:41:38,1553
23285,24145,24188,Solid-Weak,801,0,none,20:41:25,1553
23284,24154,24172,Solid-Weak,801,0,none,20:41:15,1553
23281,24144,24219,Solid-Weak,801,0,none,20:40:53,1553
23279,24144,24215,Solid-Weak,801,0,none,20:40:52,1553
23278,24144,24185,Solid-Weak,801,0,none,20:40:51,1553
23277,24144,24180,Solid-Weak,801,0,none,20:40:50,1553
23276,24145,24217,Solid-Weak,801,0,none,20:40:48,1553
23274,24145,24199,Solid-Weak,801,0,none,20:40:45,1553
23271,24145,24182,Solid-Weak,801,0,none,20:40:39,1553
23270,24188,24195,Solid-Weak,801,0,none,20:40:24,1553
23269,24188,24193,Solid-Weak,801,0,none,20:40:20,1553
23268,24169,24188,Solid-Weak,801,0,none,20:40:18,1553
23267,24145,24162,Solid-Weak,801,0,none,20:40:14,1553
23266,24144,24162,Solid-Weak,801,0,none,20:40:10,1553
23265,24169,24172,Dashed-Weak,801,0,none,20:40:03,1553
23263,24150,24172,Solid-Weak,801,0,none,20:39:58,1553
23262,24162,24172,Solid-Weak,801,0,none,20:39:55,1553
23261,24150,24154,Solid-Weak,801,0,none,20:39:50,1553
23260,24150,24152,Solid-Weak,801,0,none,20:39:42,1553
23258,24144,24150,Solid-Weak,801,0,none,20:39:31,1553
23151,24144,24145,Dashed-Weak,801,0,none,20:31:00,1553
