"id","starting_block","ending_block","line_style","creator","num","arrow_type","timestamp","CAM"
27514,27619,27616,"Dashed-Weak",942,0,"uni","14:18:39",1775
27527,27617,27621,"Dashed",942,0,"uni","14:17:48",1775
27515,27617,27620,"Solid-Strong",942,0,"uni","14:17:28",1775
27526,27616,27627,"Solid-Weak",942,0,"none","14:15:49",1775
27525,27618,27626,"Solid-Weak",942,0,"none","14:15:15",1775
27524,27618,27626,"Dashed-Weak",942,0,"none","14:15:11",1775
27523,27618,27621,"Dashed",942,0,"uni","14:18:23",1775
27522,27616,27626,"Dashed-Weak",942,0,"none","14:14:33",1775
27521,27617,27625,"Solid-Weak",942,0,"none","14:14:03",1775
27520,27616,27624,"Solid",942,0,"none","14:13:32",1775
27519,27617,27623,"Solid-Weak",942,0,"none","14:18:10",1775
27518,27617,27622,"Solid",942,0,"none","14:18:08",1775
27517,27616,27621,"Solid-Strong",942,0,"uni","14:17:12",1775
27516,27619,27620,"Dashed",942,0,"none","14:11:07",1775
27513,27617,27618,"Solid-Weak",942,0,"none","14:18:15",1775
27512,27616,27617,"Dashed",942,0,"none","11:40:19",1775
