id,starting_block,ending_block,line_style,creator,num,arrow_type,timestamp,CAM
26780,27078,27079,Dashed-Weak,918,0,none,21:06:11,1738
26779,27083,27084,Solid-Weak,918,0,none,20:51:59,1738
26778,27084,27085,Solid-Weak,918,0,none,20:51:51,1738
26777,27079,27085,Dashed-Weak,918,0,none,20:51:32,1738
26776,27078,27085,Solid-Weak,918,0,none,20:51:20,1738
26774,27079,27083,Dashed-Weak,918,0,none,20:50:41,1738
26773,27084,27078,Solid-Weak,918,0,none,20:50:31,1738
26772,27078,27083,Solid-Weak,918,0,none,20:50:34,1738
26771,27078,27082,Dashed-Weak,918,0,none,20:50:46,1738
26770,27082,27079,Solid,918,0,none,21:06:34,1738
26769,27078,27086,Dashed-Weak,918,0,none,20:48:45,1738
26768,27081,27078,Solid-Strong,918,0,none,21:06:23,1738
26767,27080,27078,Solid,918,0,none,20:50:21,1738
