id,starting_block,ending_block,line_style,creator,num,arrow_type,timestamp,CAM
24606,25313,25312,Solid,842,0,none,13:06:12,1626
24605,25314,25311,Solid-Weak,842,0,none,13:06:17,1626
24604,25314,25310,Solid-Strong,842,0,none,13:07:13,1626
24603,25310,25309,Dashed-Weak,842,0,none,13:07:40,1626
24602,25313,25307,Solid-Weak,842,0,none,13:08:56,1626
24601,25313,25309,Solid-Weak,842,0,none,13:08:59,1626
24600,25308,25307,Dashed-Weak,842,0,none,13:09:05,1626
24599,25314,25308,Solid-Weak,842,0,none,13:09:18,1626
24598,25314,25306,Solid-Weak,842,0,none,13:09:46,1626
24597,25313,25305,Solid-Weak,842,0,none,13:10:24,1626
