"id","starting_block","ending_block","line_style","creator","num","arrow_type","timestamp","CAM"
25711,26232,26231,"Dashed",881,0,"none","11:40:19",1683
25710,26232,26222,"Solid-Weak",881,0,"none","11:15:11",1683
25709,26232,26229,"Solid-Weak",881,0,"none","11:15:38",1683
25708,26232,26227,"Solid",881,0,"none","11:18:46",1683
25707,26232,26217,"Solid-Weak",881,0,"none","11:19:07",1683
25706,26231,26217,"Dashed-Weak",881,0,"none","11:19:31",1683
25705,26231,26223,"Solid-Weak",881,0,"none","11:19:44",1683
25704,26232,26223,"Dashed-Weak",881,0,"none","11:20:07",1683
25703,26231,26221,"Solid",881,0,"none","11:21:01",1683
25702,26229,26219,"Solid-Weak",881,0,"none","11:21:25",1683
25701,26229,26228,"Solid-Weak",881,0,"none","11:21:41",1683
25700,26229,26228,"Dashed-Weak",881,0,"none","11:22:08",1683
25699,26232,26220,"Dashed-Strong",881,0,"none","11:22:58",1683
25698,26232,26221,"Dashed-Strong",881,0,"none","11:25:36",1683
25697,26231,26230,"Solid-Strong",881,0,"none","11:26:00",1683
25696,26232,26230,"Solid-Weak",881,0,"none","11:26:09",1683
25695,26231,26226,"Solid-Strong",881,0,"none","11:26:27",1683
25694,26231,26225,"Solid-Strong",881,0,"none","11:26:50",1683
25693,26231,26218,"Solid",881,0,"none","11:27:08",1683
25692,26232,26218,"Dashed-Weak",881,0,"none","11:27:15",1683
25691,26230,26229,"Dashed-Weak",881,0,"none","11:28:11",1683
25690,26232,26222,"Dashed",881,0,"none","11:28:53",1683
25689,26231,26224,"Solid-Weak",881,0,"none","11:29:07",1683
25688,26232,26226,"Dashed-Weak",881,0,"none","11:29:39",1683
