"id","starting_block","ending_block","line_style","creator","num","arrow_type","timestamp","CAM"
26182,26580,26590,"Solid-Weak",896,0,"none","11:08:08",1706
26181,26579,26589,"Solid-Weak",896,0,"uni","11:02:15",1706
26180,26580,26588,"Solid-Weak",896,0,"uni","11:01:48",1706
26178,26580,26585,"Solid-Weak",896,0,"none","11:00:50",1706
26176,26583,26587,"Solid-Weak",896,0,"none","10:59:44",1706
26175,26580,26586,"Solid-Weak",896,0,"none","10:59:12",1706
26174,26583,26586,"Solid-Weak",896,0,"none","10:59:08",1706
26173,26579,26587,"Solid-Weak",896,0,"none","10:59:00",1706
26172,26579,26585,"Solid-Weak",896,0,"none","10:58:53",1706
26171,26581,26584,"Solid-Weak",896,0,"none","10:58:49",1706
26170,26582,26584,"Solid-Weak",896,0,"none","10:58:46",1706
26169,26579,26583,"Solid-Weak",896,0,"none","10:57:35",1706
26168,26580,26582,"Solid-Weak",896,0,"none","10:57:31",1706
26167,26580,26583,"Dashed-Weak",896,0,"none","10:57:23",1706
26166,26579,26581,"Solid",896,0,"uni","10:57:11",1706
26165,26580,26581,"Dashed",896,0,"uni","10:56:54",1706
26164,26579,26580,"Dashed",896,0,"none","11:40:19",1706
