"id","starting_block","ending_block","line_style","creator","num","arrow_type","timestamp","CAM"
27242,27432,27441,"Dashed-Weak",933,0,"none","10:45:50",1762
27241,27433,27441,"Solid-Weak",933,0,"none","10:45:35",1762
27240,27432,27440,"Solid-Weak",933,0,"none","10:35:09",1762
27239,27431,27440,"Solid-Weak",933,0,"none","10:35:00",1762
27238,27430,27440,"Dashed-Weak",933,0,"none","10:34:58",1762
27237,27431,27439,"Solid",933,0,"none","10:34:20",1762
27236,27430,27439,"Dashed-Weak",933,0,"none","10:34:15",1762
27235,27433,27439,"Dashed-Weak",933,0,"none","10:34:13",1762
27234,27430,27438,"Dashed-Weak",933,0,"none","10:33:38",1762
27233,27431,27438,"Solid-Weak",933,0,"none","10:33:31",1762
27232,27435,27436,"Solid",933,0,"none","10:33:14",1762
27231,27431,27434,"Solid-Weak",933,0,"none","10:33:05",1762
27230,27431,27437,"Solid-Weak",933,0,"none","10:33:03",1762
27229,27432,27437,"Solid",933,0,"none","10:32:59",1762
27228,27431,27436,"Dashed-Strong",933,0,"none","10:32:34",1762
27227,27430,27436,"Solid-Weak",933,0,"none","10:32:28",1762
27225,27432,27434,"Solid-Strong",933,0,"none","10:31:34",1762
27224,27430,27433,"Solid-Weak",933,0,"none","10:30:59",1762
27223,27432,27433,"Solid",933,0,"none","10:30:54",1762
27222,27432,27433,"Solid-Weak",933,0,"none","10:30:39",1762
27221,27430,27431,"Dashed",933,0,"none","11:40:19",1762
