"id","starting_block","ending_block","line_style","creator","num","arrow_type","timestamp","CAM"
27457,27578,27577,"Dashed",940,0,"none","11:40:19",1772
27456,27578,27576,"Dashed-Weak",940,0,"none","10:19:18",1772
27455,27578,27575,"Solid-Weak",940,0,"none","10:19:46",1772
27454,27577,27575,"Dashed-Weak",940,0,"none","10:19:53",1772
27453,27577,27563,"Solid-Weak",940,0,"none","10:20:45",1772
27452,27577,27563,"Dashed-Weak",940,0,"none","10:20:51",1772
27451,27577,27563,"Dashed-Weak",940,0,"none","10:21:34",1772
27450,27578,27574,"Solid-Weak",940,0,"none","10:23:14",1772
27449,27577,27573,"Dashed-Weak",940,0,"none","10:23:39",1772
27448,27577,27563,"Dashed-Weak",940,0,"none","10:23:46",1772
27447,27577,27572,"Solid-Weak",940,0,"none","10:24:07",1772
27446,27578,27571,"Solid-Weak",940,0,"none","10:24:27",1772
27445,27578,27570,"Solid-Weak",940,0,"none","10:24:54",1772
27444,27570,27569,"Dashed-Weak",940,0,"none","10:25:31",1772
27443,27570,27568,"Dashed-Weak",940,0,"none","10:26:19",1772
27442,27577,27567,"Solid-Weak",940,0,"none","10:27:22",1772
27441,27567,27566,"Solid-Weak",940,0,"none","10:28:06",1772
27440,27567,27565,"Dashed-Weak",940,0,"none","10:28:18",1772
27439,27578,27576,"Dashed-Strong",940,0,"none","10:29:00",1772
27438,27570,27568,"Dashed",940,0,"none","10:29:10",1772
27437,27577,27563,"Dashed-Strong",940,0,"none","10:29:16",1772
27436,27577,27564,"Dashed",940,0,"none","10:29:51",1772
