"id","starting_block","ending_block","line_style","creator","num","arrow_type","timestamp","CAM"
26392,26732,26745,"Dashed-Weak",902,0,"none","11:02:34",1714
26391,26731,26744,"Solid-Weak",902,0,"none","10:51:51",1714
26390,26731,26733,"Solid-Weak",902,0,"none","10:51:42",1714
26389,26731,26740,"Dashed-Weak",902,0,"none","10:50:02",1714
26388,26731,26739,"Dashed-Weak",902,0,"none","10:49:58",1714
26387,26731,26741,"Dashed-Weak",902,0,"none","10:49:53",1714
26386,26731,26743,"Solid-Weak",902,0,"none","10:49:49",1714
26385,26731,26742,"Solid-Weak",902,0,"none","10:49:46",1714
26384,26732,26736,"Dashed-Weak",902,0,"none","10:49:43",1714
26383,26732,26735,"Dashed-Weak",902,0,"none","10:49:38",1714
26382,26732,26734,"Solid-Weak",902,0,"none","10:49:32",1714
26381,26732,26733,"Solid-Weak",902,0,"none","10:49:26",1714
26380,26732,26744,"Solid-Weak",902,0,"none","10:49:20",1714
26379,26731,26738,"Dashed-Weak",902,0,"none","10:49:14",1714
26378,26732,26737,"Dashed-Weak",902,0,"none","10:49:11",1714
26377,26731,26732,"Dashed",902,0,"none","11:40:19",1714
