"id","starting_block","ending_block","line_style","creator","num","arrow_type","timestamp","CAM"
22896,23904,23922,"Solid-Weak",786,0,"none","11:31:07",1534
22895,23904,23921,"Solid-Weak",786,0,"none","11:30:00",1534
22878,23905,23904,"Dashed",786,0,"none","11:40:19",1534
22877,23892,23901,"Solid-Weak",786,0,"none","11:15:51",1534
22876,23892,23900,"Solid-Weak",786,0,"none","11:15:53",1534
22875,23904,23901,"Solid-Weak",786,0,"none","11:16:01",1534
22874,23904,23892,"Solid-Weak",786,0,"none","11:16:06",1534
22873,23904,23900,"Solid-Weak",786,0,"none","11:16:08",1534
22872,23905,23895,"Solid-Weak",786,0,"none","11:17:39",1534
22871,23895,23894,"Solid-Weak",786,0,"none","11:17:43",1534
22870,23904,23902,"Solid-Weak",786,0,"none","11:18:13",1534
22869,23904,23903,"Solid-Weak",786,0,"none","11:18:17",1534
22868,23904,23899,"Solid-Weak",786,0,"none","11:18:19",1534
22867,23904,23896,"Solid-Weak",786,0,"none","11:18:21",1534
22866,23905,23896,"Solid-Weak",786,0,"none","11:18:24",1534
22865,23905,23897,"Solid-Weak",786,0,"none","11:18:28",1534
22864,23905,23893,"Solid-Weak",786,0,"none","11:18:32",1534
