"id","starting_block","ending_block","line_style","creator","num","arrow_type","timestamp","CAM"
26450,26784,26804,"Solid-Weak",905,0,"none","17:07:15",1718
26449,26785,26803,"Solid-Weak",905,0,"none","17:05:30",1718
26448,26785,26803,"Solid-Weak",905,0,"none","17:05:30",1718
26447,26785,26802,"Solid-Weak",905,0,"none","17:03:50",1718
26446,26784,26793,"Solid-Weak",905,0,"none","16:56:01",1718
26445,26793,26801,"Solid-Weak",905,0,"none","16:53:47",1718
26444,26797,26801,"Solid-Weak",905,0,"none","16:53:41",1718
26443,26799,26801,"Solid-Weak",905,0,"none","16:53:38",1718
26442,26797,26799,"Solid-Weak",905,0,"none","16:53:34",1718
26441,26793,26797,"Solid-Weak",905,0,"none","16:53:29",1718
26440,26793,26799,"Solid-Weak",905,0,"none","16:53:25",1718
26439,26784,26792,"Solid-Weak",905,0,"none","16:53:21",1718
26438,26784,26790,"Solid-Weak",905,0,"none","16:53:18",1718
26437,26794,26800,"Solid-Weak",905,0,"none","16:50:01",1718
26436,26789,26800,"Solid-Weak",905,0,"none","16:49:59",1718
26435,26789,26800,"Solid-Weak",905,0,"none","16:49:57",1718
26434,26785,26800,"Solid-Weak",905,0,"none","16:49:48",1718
26433,26784,26799,"Solid-Weak",905,0,"none","16:48:49",1718
26432,26784,26791,"Solid-Weak",905,0,"none","16:48:42",1718
26431,26785,26791,"Solid-Weak",905,0,"none","16:48:38",1718
26430,26785,26794,"Solid-Weak",905,0,"none","16:48:35",1718
26429,26785,26789,"Solid-Weak",905,0,"none","16:48:32",1718
26428,26786,26796,"Solid-Weak",905,0,"none","16:48:29",1718
26427,26786,26798,"Solid-Weak",905,0,"none","16:48:13",1718
26426,26785,26798,"Solid-Weak",905,0,"none","16:48:02",1718
26425,26785,26798,"Solid-Weak",905,0,"none","16:48:01",1718
26424,26785,26786,"Solid-Weak",905,0,"none","16:47:52",1718
26423,26785,26787,"Solid-Weak",905,0,"none","16:47:50",1718
26422,26784,26795,"Solid-Weak",905,0,"none","16:45:33",1718
26421,26784,26788,"Solid-Weak",905,0,"none","16:45:30",1718
26420,26784,26785,"Dashed",905,0,"none","11:40:19",1718
